Tiempo (s), Cal1 (%), Cal2 (%), Temp1 (°C), Temp2 (°C), Set1 (°C), Set2 (°C)
1.069905805826187134e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.012700000000000244e+01,4.203300000000000125e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.070906489849090576e+03,0.000000000000000000e+00,4.788157566039908275e+00,4.022500000000000142e+01,4.203300000000000125e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.071907195329666138e+03,0.000000000000000000e+00,4.999654732028477433e+00,4.032300000000000040e+01,4.203300000000000125e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.072908113956451416e+03,0.000000000000000000e+00,1.521794040035715767e+01,4.051800000000000068e+01,4.198400000000000176e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.073908733606338501e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,4.208200000000000074e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.074909158229827881e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,4.203300000000000125e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.075909865140914917e+03,0.000000000000000000e+00,1.197792649345664984e+00,4.061599999999999966e+01,4.203300000000000125e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.076910653829574585e+03,1.370805261817079401e+00,0.000000000000000000e+00,4.056700000000000017e+01,4.203300000000000125e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.077911412000656128e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,4.208200000000000074e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.078912051200866699e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,4.203300000000000125e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.079913008451461792e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,4.208200000000000074e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.080913300752639771e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,4.203300000000000125e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.081913917064666748e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,4.213100000000000023e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.082914368152618408e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,4.213100000000000023e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.083915284156799316e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,4.203300000000000125e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.084915921926498413e+03,1.510929861817078557e+00,0.000000000000000000e+00,4.051800000000000068e+01,4.203300000000000125e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.085916646480560303e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.051800000000000068e+01,4.208200000000000074e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.086917047500610352e+03,2.536886785181711446e+01,0.000000000000000000e+00,4.027400000000000091e+01,4.203300000000000125e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.087917506456375122e+03,8.457981356681012031e+00,0.000000000000000000e+00,4.017600000000000193e+01,4.208200000000000074e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.088918070793151855e+03,2.623880201817073043e+00,0.000000000000000000e+00,4.012700000000000244e+01,4.203300000000000125e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.089918735027313232e+03,2.769221116953071160e+00,0.000000000000000000e+00,4.007800000000000296e+01,4.198400000000000176e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.090919353008270264e+03,3.073731721817067886e+00,0.000000000000000000e+00,4.002900000000000347e+01,4.203300000000000125e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.091919602155685425e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.007800000000000296e+01,4.208200000000000074e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.092920068264007568e+03,0.000000000000000000e+00,9.676356339742335777e-01,4.012700000000000244e+01,4.203300000000000125e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.093921253442764282e+03,2.847841078219356170e+00,0.000000000000000000e+00,4.007800000000000296e+01,4.203300000000000125e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.094921591997146606e+03,0.000000000000000000e+00,9.913509847628034777e-01,4.012700000000000244e+01,4.198400000000000176e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.095921913385391235e+03,2.608715356409069042e+00,0.000000000000000000e+00,4.007800000000000296e+01,4.183800000000000097e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.096922588586807251e+03,0.000000000000000000e+00,2.101898352694223426e+00,4.012700000000000244e+01,4.174000000000000199e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.097922990083694458e+03,0.000000000000000000e+00,2.285415758545648934e+00,4.017600000000000193e+01,4.164200000000000301e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.098923644781112671e+03,0.000000000000000000e+00,1.969689020229711218e+01,4.042000000000000171e+01,4.159300000000000352e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.099924369573593140e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.042000000000000171e+01,4.144700000000000273e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.100924913883209229e+03,3.183118545168218105e+01,0.000000000000000000e+00,4.012700000000000244e+01,4.154399999999999693e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.101925641536712646e+03,0.000000000000000000e+00,5.075540363708483049e+00,4.022500000000000142e+01,4.154399999999999693e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.102925810575485229e+03,8.490119051551866747e+00,0.000000000000000000e+00,4.012700000000000244e+01,4.154399999999999693e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.103926493406295776e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.017600000000000193e+01,4.159300000000000352e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.104927146911621094e+03,2.584736641551917735e+00,0.000000000000000000e+00,4.012700000000000244e+01,4.154399999999999693e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.105927834510803223e+03,2.809177301551925687e+00,0.000000000000000000e+00,4.007800000000000296e+01,4.154399999999999693e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.106928293228149414e+03,0.000000000000000000e+00,3.797143670599618659e-01,4.012700000000000244e+01,4.154399999999999693e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.107929010152816772e+03,2.808877531421640317e+00,0.000000000000000000e+00,4.007800000000000296e+01,4.154399999999999693e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.108936308622360229e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.012700000000000244e+01,4.159300000000000352e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.109936579465866089e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.012700000000000244e+01,4.154399999999999693e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.110936849355697632e+03,0.000000000000000000e+00,4.814830322713898880e-01,4.017600000000000193e+01,4.154399999999999693e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.111937216758728027e+03,2.657226561291356148e+00,0.000000000000000000e+00,4.012700000000000244e+01,4.154399999999999693e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.112937530994415283e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.012700000000000244e+01,4.159300000000000352e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.113938044309616089e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.012700000000000244e+01,4.154399999999999693e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.114938749074935913e+03,0.000000000000000000e+00,9.608406996642724351e+00,4.027400000000000091e+01,4.154399999999999693e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.115939426898956299e+03,0.000000000000000000e+00,1.992757855653702137e+01,4.051800000000000068e+01,4.149600000000000222e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.116939996004104614e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,4.164200000000000301e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.117940773725509644e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,4.154399999999999693e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.118941440105438232e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,4.154399999999999693e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.119942057609558105e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,4.154399999999999693e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.120942684173583984e+03,0.000000000000000000e+00,1.477435212168527023e+00,4.061599999999999966e+01,4.154399999999999693e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.121943309068679810e+03,1.299335157743934266e+00,0.000000000000000000e+00,4.056700000000000017e+01,4.154399999999999693e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.122943925380706787e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,4.154399999999999693e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.123944524526596069e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,4.154399999999999693e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.124945416927337646e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,4.154399999999999693e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.125946052312850952e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,4.154399999999999693e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.126946603775024414e+03,1.439459757743932533e+00,0.000000000000000000e+00,4.051800000000000068e+01,4.154399999999999693e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.127947198390960693e+03,2.537300180774396807e+01,0.000000000000000000e+00,4.027400000000000091e+01,4.154399999999999693e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.128947878837585449e+03,8.307411507743868384e+00,0.000000000000000000e+00,4.017600000000000193e+01,4.154399999999999693e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.129948548793792725e+03,2.550528693387363877e+00,0.000000000000000000e+00,4.012700000000000244e+01,4.149600000000000222e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.130948987007141113e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.012700000000000244e+01,4.154399999999999693e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.131949455976486206e+03,2.776850757743924980e+00,0.000000000000000000e+00,4.007800000000000296e+01,4.154399999999999693e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.132951748847961426e+03,0.000000000000000000e+00,9.474204631019869538e+00,4.022500000000000142e+01,4.154399999999999693e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.133952356100082397e+03,0.000000000000000000e+00,1.161321801535425280e+01,4.037100000000000222e+01,4.144700000000000273e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.134952483415603638e+03,0.000000000000000000e+00,1.383082601518839638e+01,4.056700000000000017e+01,4.149600000000000222e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.135953181266784668e+03,7.315942222555300134e+00,0.000000000000000000e+00,4.046900000000000119e+01,4.144700000000000273e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.136953711509704590e+03,0.000000000000000000e+00,3.445151434028232984e-01,4.051800000000000068e+01,4.149600000000000222e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.137954535245895386e+03,1.637183418489064790e+00,0.000000000000000000e+00,4.046900000000000119e+01,4.154399999999999693e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.138955103397369385e+03,3.706098000467642350e+01,0.000000000000000000e+00,4.012700000000000244e+01,4.129999999999999716e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.139955984354019165e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.017600000000000193e+01,4.139800000000000324e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.140956518411636353e+03,2.755474874132496144e+00,0.000000000000000000e+00,4.012700000000000244e+01,4.149600000000000222e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.141957175254821777e+03,2.594903864404497273e+00,0.000000000000000000e+00,4.007800000000000296e+01,4.139800000000000324e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.142957705497741699e+03,0.000000000000000000e+00,3.301038240717211636e+00,4.012700000000000244e+01,4.125099999999999767e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.143958439111709595e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.012700000000000244e+01,4.134899999999999665e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.144959056138992310e+03,0.000000000000000000e+00,8.016969371491313723e+00,4.022500000000000142e+01,4.120199999999999818e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.145959922552108765e+03,0.000000000000000000e+00,1.814096614188571266e+01,4.046900000000000119e+01,4.125099999999999767e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.146960651874542236e+03,0.000000000000000000e+00,1.130577568071971939e+01,4.066499999999999915e+01,4.144700000000000273e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.147961503267288208e+03,1.320425623785351554e+01,0.000000000000000000e+00,4.051800000000000068e+01,4.154399999999999693e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.148962393045425415e+03,0.000000000000000000e+00,1.291111995391386991e+00,4.056700000000000017e+01,4.154399999999999693e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.149962956428527832e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,4.154399999999999693e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.150963786840438843e+03,0.000000000000000000e+00,1.391700121242816834e+00,4.061599999999999966e+01,4.154399999999999693e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.151964260578155518e+03,0.000000000000000000e+00,1.492288247094243125e+00,4.066499999999999915e+01,4.154399999999999693e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.152965049505233765e+03,0.000000000000000000e+00,1.977982305084569958e+01,4.090899999999999892e+01,4.154399999999999693e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.153965545654296875e+03,0.000000000000000000e+00,2.339781291969789123e-01,4.095799999999999841e+01,4.164200000000000301e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.154966296434402466e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.095799999999999841e+01,4.164200000000000301e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.155966633558273315e+03,1.953798754582224406e-01,0.000000000000000000e+00,4.090899999999999892e+01,4.164200000000000301e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.156967218637466431e+03,6.451318549142178727e-01,0.000000000000000000e+00,4.085999999999999943e+01,4.183800000000000097e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.157967982530593872e+03,0.000000000000000000e+00,5.404457315548485852e+00,4.095799999999999841e+01,4.188700000000000045e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.158968654632568359e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.095799999999999841e+01,4.208200000000000074e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.159969468355178833e+03,6.092779828580447088e+00,0.000000000000000000e+00,4.085999999999999943e+01,4.203300000000000125e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.160969860553741455e+03,2.410969109885254369e+01,0.000000000000000000e+00,4.061599999999999966e+01,4.193500000000000227e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.161970243692398071e+03,6.794652875039871809e+00,0.000000000000000000e+00,4.051800000000000068e+01,4.169100000000000250e+01,4.000000000000000000e+01,4.000000000000000000e+01
